uf,week,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95,date
SP,25,105,37,42.95,50,70,183,341.10000000000014,578.5499999999995,866.1249999999993,2026-03-22
SP,26,108,37,43,52,72,184.25,359,591.0999999999999,970.1499999999992,2026-03-29
SP,27,109.5,36,42,50,70,178.25,345.3000000000004,555.2499999999998,927.2499999999986,2026-04-05
SP,28,108,36,41,50,70,178,338.10000000000014,552.0999999999999,1051.174999999999,2026-04-12
SP,29,105,35,41,48,69,178,329.10000000000014,514.05,905.1749999999936,2026-04-19
SP,30,103,34.975,39,47,66,179.25,327,518.3999999999996,826.6749999999909,2026-04-26
SP,31,97,31,37,44,63,169.25,335.10000000000014,569.6499999999994,931.5999999999967,2026-05-03
SP,32,90,28,33,40.900000000000006,58,153.25,309.3000000000004,496.3499999999997,960.3499999999981,2026-05-10
SP,33,84,26,30,37,54,147,291,499,797,2026-05-17
SP,34,77,23,27,33,48,132,263.10000000000014,436,708.3999999999978,2026-05-24
SP,35,70,20,24,31,43,122,228.20000000000027,382.5499999999995,669.0999999999995,2026-05-31
SP,36,59,17,21,26,37,104,209,341.2999999999997,633.0499999999997,2026-06-07
SP,37,55,15,19,23,34,94,188.3000000000004,303,581.2749999999985,2026-06-14
SP,38,49,13,16,20,30,87,165.10000000000014,268.04999999999995,486.09999999999945,2026-06-21
SP,39,53,17,20,24,35,86,159,253.04999999999995,397.49999999999727,2026-06-28
SP,40,59,19.975,23,28,38,96,173,279.04999999999995,423.44999999999754,2026-07-05
SP,41,64,21.975,26,30,42,107,193,329,564.2249999999988,2026-07-12
SP,42,69,23,27,33,47,115,205,335.14999999999986,550.2749999999985,2026-07-19
SP,43,74.5,26,30,36,50,121,222,352,590.0249999999999,2026-07-26
SP,44,81,26,33,38,54,134,248,417,698.0499999999997,2026-08-02
SP,45,85,31,35,42,58,141,264,420.0999999999999,717.0499999999997,2026-08-09
SP,46,91,31,35,42,60,153,283,448.49999999999955,787.0249999999999,2026-08-16
SP,47,100,33,38,47,66,165,310.10000000000014,501.4499999999996,820.1249999999993,2026-08-23
SP,48,99,33,39,47,66,160.25,285.10000000000014,464.3499999999997,806.3499999999981,2026-08-30
SP,49,104,35,41,51,69,174,338,580.05,917.0249999999999,2026-09-06
SP,50,106.5,35,41,50,71,182.25,361.10000000000014,572.05,852.1249999999993,2026-09-13
SP,51,107,35,42,52,71.75,187,354.2000000000003,564.2499999999998,873.5249999999971,2026-09-20
SP,52,106,36,41,51,72,185.25,348,570.2999999999997,880.2749999999985,2026-09-27
TO,1,3,0,0,0,1,6,16,28,43.024999999999864,2025-10-05
TO,2,3,0,0,0,1,7,17,29,46,2025-10-12
TO,3,3,0,0,0,1,7,18,30,50,2025-10-19
TO,4,3,0,0,0,1,8,19,34.049999999999955,60,2025-10-26
TO,5,4,0,0,0,1,10,24.100000000000136,40,66,2025-11-02
TO,6,5,0,0,0,2,12,27.100000000000136,48,73.02499999999986,2025-11-09
TO,7,5,0,0,1,2,13,32.100000000000136,55,91,2025-11-16
TO,8,7,0,0,1,3,15,37,61.09999999999991,109,2025-11-23
TO,9,7,0,0,1,3,18,43,80,114.07499999999959,2025-11-30
TO,10,8,0,0,1,3,19,47,82,143,2025-12-07
TO,11,9,0,1,1,3,22,50,88.19999999999982,153.02499999999986,2025-12-14
TO,12,9,0,1,1,4,24,55,101,180.1999999999989,2025-12-21
TO,13,9,0,1,1,4,23,52.100000000000136,92,149.02499999999986,2025-12-28
TO,14,11,0,1,2,4,28,66,117,211.04999999999973,2026-01-04
TO,15,13,0,1,2,5,31,74.10000000000014,119.04999999999995,187.04999999999973,2026-01-11
TO,16,15,1,1,2,6,34,82.10000000000014,164.04999999999995,266.02499999999986,2026-01-18
TO,17,17,1,1,3,8,39,95,193,323.02499999999986,2026-01-25
TO,18,20,1,2,4,8,46,108,182.29999999999973,291.0499999999997,2026-02-01
TO,19,21,1,2,4,9,52,118.20000000000027,215,340.1249999999993,2026-02-08
TO,20,22,1,2,4,10,54,119,219.19999999999982,370.1499999999992,2026-02-15
TO,21,24,1,3,4,10,58,128,209.04999999999995,351,2026-02-22
TO,22,24,1,2,4,10,57,141,234.04999999999995,373.0499999999997,2026-03-01
TO,23,24,1,2.950000000000003,5,11,56,136.10000000000014,240.14999999999986,407.24999999999864,2026-03-08
TO,24,24,1.9750000000000014,3,5,10,58,136,237.04999999999995,387.09999999999945,2026-03-15
TO,25,24,1,3,4,10,55.25,146.10000000000014,250.14999999999986,396.2249999999988,2026-03-22
TO,26,24,2,3,4,10,57.25,149.10000000000014,252.04999999999995,365,2026-03-29
TO,27,25,2,3,5,10.75,58,127.20000000000027,226.0999999999999,415.1499999999992,2026-04-05
TO,28,26,2,3,5,11,60,147,245,474.17499999999905,2026-04-12
TO,29,27,1,3,5,11,62,143,255,380.549999999997,2026-04-19
TO,30,27,1,3,5,11,62,140.10000000000014,251,457.09999999999945,2026-04-26
TO,31,27,1,3,5,11,63,156,274,471.0499999999997,2026-05-03
TO,32,26,1,3,5,11,61,139,269.04999999999995,387.02499999999986,2026-05-10
TO,33,25,1,3,5,10,58,146,242.04999999999995,391.09999999999945,2026-05-17
TO,34,23,1,2,4,9,53.25,120.10000000000014,214.04999999999995,344.02499999999986,2026-05-24
TO,35,20,1,2,4,8,49,118.10000000000014,220.14999999999986,363.44999999999754,2026-05-31
TO,36,18,1,2,3,8,44,102,169.04999999999995,304.02499999999986,2026-06-07
TO,37,16,1,1,2,6,38,88.10000000000014,161,258.09999999999945,2026-06-14
TO,38,14,0,1,2,6,33,77,150.0999999999999,221.02499999999986,2026-06-21
TO,39,11,0,1,2,5,26,64,101,195.04999999999973,2026-06-28
TO,40,13,0,1,2,5,32,70,129.04999999999995,208,2026-07-05
TO,41,15,1,1,3,6,37,83.10000000000014,140.04999999999995,229.09999999999945,2026-07-12
TO,42,17.5,1,2,3,8,42,96.10000000000014,159,287.2249999999988,2026-07-19
TO,43,19,1,2,3,8,45,111,189,272.0499999999997,2026-07-26
TO,44,21,1,2,4,9,47,120,196.14999999999986,295.17499999999905,2026-08-02
TO,45,22,1,2,4,9,53,128.50000000000068,232.04999999999995,356.1999999999989,2026-08-09
TO,46,23,1,3,4,10,55,128.10000000000014,220,363.17499999999905,2026-08-16
TO,47,23,1,2,4,10,57,135.10000000000014,230.24999999999977,368.2749999999985,2026-08-23
TO,48,25,2,3,5,10,59,131.10000000000014,214.19999999999982,362.24999999999864,2026-08-30
TO,49,24,1,3,4,10,57,139.10000000000014,241.04999999999995,330.1499999999992,2026-09-06
TO,50,24,1,3,5,11,57,127.10000000000014,228.04999999999995,386.02499999999986,2026-09-13
TO,51,24,2,2,4.900000000000006,10,58,137,233,360.24999999999864,2026-09-20
TO,52,25,1,3,5,11,57,139.10000000000014,219.0999999999999,402.0499999999997,2026-09-27
BR,1,994.5,428.975,473,536.9,682.75,1564.75,2606,3926.849999999998,6375.025,2025-10-05
BR,2,981,406.97499999999997,458.75,533.9,696.75,1575,2718.800000000001,4134.45,6003.149999999983,2025-10-12
BR,3,960.5,389,442.90000000000003,531.9,679.75,1558,2793.6000000000004,4402.249999999998,6898.574999999997,2025-10-19
BR,4,956.5,414.97499999999997,459.95,528.8,692,1541,2738.9000000000015,4193.8499999999985,6557.574999999992,2025-10-26
BR,5,974.5,405,461.85,529,689,1561.25,2892.2000000000003,4259.849999999997,6410.324999999993,2025-11-02
BR,6,975.5,426,470.95000000000005,539.9,690.75,1603.25,2796,4238.699999999999,6816.075,2025-11-09
BR,7,996.5,416.975,463,544.9,698,1622.25,2869.2000000000035,4559.599999999997,7473.049999999983,2025-11-16
BR,8,1008,431.975,489.95,558.8000000000001,718,1624,3049.9000000000024,5148.3499999999995,8531.599999999991,2025-11-23
BR,9,1060.5,455,503.95,571,747,1733.75,3095.1000000000004,4612.9,7170.574999999997,2025-11-30
BR,10,1106.5,462.95,523.9,604.9,774,1801.75,3398.3,5120.349999999994,8761.74999999999,2025-12-07
BR,11,1184.5,503,561,639.9,820,1933,3731.4000000000005,6117.3499999999985,10437.374999999993,2025-12-14
BR,12,1288.5,548.975,606.9499999999999,695,902,2212.25,4073.3,6445.249999999998,9928.349999999993,2025-12-21
BR,13,1288,537.9,602.85,686,904,2175,4085.2000000000035,6378.749999999999,10523.224999999955,2025-12-28
BR,14,1440,624.975,701,795,1040,2387.25,4681.5,7358.35,11105.724999999968,2026-01-04
BR,15,1618.5,711.9499999999999,775,882,1150.75,2702,5084.800000000003,8529.599999999999,14039.724999999964,2026-01-11
BR,16,1882,801.95,896.85,1032.9,1344,3081.75,6360.300000000002,9678.049999999996,15270.149999999978,2026-01-18
BR,17,2128,942.9499999999999,1030.8999999999999,1168.9,1494.5,3626.25,6975.100000000006,11638.199999999997,18405.37499999997,2026-01-25
BR,18,2453,1042,1159.75,1325.8000000000002,1717.75,4047,7578.900000000002,11872.399999999989,18996.074999999903,2026-02-01
BR,19,2825.5,1210.975,1308,1492.4,1966.25,4553.5,9159.100000000008,13747.549999999996,21100.724999999995,2026-02-08
BR,20,3149.5,1364.875,1473.9,1706,2217.75,5196,9995.00000000002,15230.449999999999,22205.749999999978,2026-02-15
BR,21,3435.5,1519,1671.9499999999998,1898.7,2419.5,5766,11109.2,18007.399999999994,25876.699999999946,2026-02-22
BR,22,3731.5,1611.95,1810.8,2074,2633.75,6234,11411.900000000003,17790.149999999998,28676.149999999827,2026-03-01
BR,23,4037.5,1707.875,1934.95,2227.9,2861.25,6530.25,12077.200000000012,19226,31138.89999999991,2026-03-08
BR,24,4286.5,1906.8500000000001,2098.75,2329.9,3001.5,6895.5,12527.60000000002,20274.549999999992,30137.424999999937,2026-03-15
BR,25,4486.5,1921.925,2123.9,2451.2,3097,7072,13787.800000000003,19983.799999999992,33827.87499999997,2026-03-22
BR,26,4621.5,1960.95,2183.9,2526.9,3210.75,7317.5,13188.900000000005,20006.1,33746.72499999994,2026-03-29
BR,27,4542,1981.95,2177.9500000000003,2502.7000000000003,3243.75,7278.25,13651.300000000001,22123.59999999999,32657.674999999792,2026-04-05
BR,28,4552.5,1998.925,2267.5499999999997,2554.9,3242.25,7527,14503.700000000003,21627.8,35733.19999999984,2026-04-12
BR,29,4583.5,2060.75,2241.9500000000003,2572.8,3300.5,7428.25,12823.100000000026,21442.349999999995,33724.99999999996,2026-04-19
BR,30,4665,2013.875,2233.8500000000004,2563,3321,7503.25,13416.300000000001,21735.249999999996,34540.699999999735,2026-04-26
BR,31,4520,1982.95,2245.85,2519.6000000000004,3242.5,7460,13520.900000000003,19765.149999999994,35564.29999999993,2026-05-03
BR,32,4425,1902.975,2157.8,2449.7000000000003,3103,7180.5,12827.500000000015,18851.399999999998,29837.649999999903,2026-05-10
BR,33,4190,1910.8,2109.7999999999997,2347.7000000000003,2982,6822.25,12004.9,19351.35,32111.799999999963,2026-05-17
BR,34,3933,1738.975,1932.75,2224.8,2803.75,6391,11445.500000000004,16625.399999999994,25593.149999999983,2026-05-24
BR,35,3695,1559.9750000000001,1747,2010.9,2606,5900.25,10101.700000000003,15483.449999999993,26599.225,2026-05-31
BR,36,3422,1476.85,1640.85,1910.8,2451,5601.5,9834.400000000003,14684.299999999996,25637.17499999986,2026-06-07
BR,37,3189.5,1351,1536.75,1738,2300,5097.25,9333.7,14489.749999999995,23662.849999999966,2026-06-14
BR,38,2935,1223,1401.95,1617.8,2079,4665.75,8070.200000000008,12902.45,17371.574999999997,2026-06-21
BR,39,1411.5,613.975,689,787,1001,2341,4405.6,7582.949999999998,12080.599999999986,2026-06-28
BR,40,1676.5,710.975,792.95,897.9,1142,2666.5,4763.1,8065.399999999998,14663.799999999952,2026-07-05
BR,41,1857.5,803.975,897,1038,1347.5,3063,5592.400000000013,8648.649999999998,15696.024999999994,2026-07-12
BR,42,2192,944.975,1042.7,1178.8,1519.25,3567.75,7110.4000000000015,11504.75,18898.949999999997,2026-07-19
BR,43,2472,1043.95,1184.8,1339.7,1745.75,3985.25,7536.700000000003,11432.699999999999,19776.224999999977,2026-07-26
BR,44,2809,1213.85,1370.3500000000001,1542,1953.75,4500,8802.700000000004,13295.899999999998,21512.799999999952,2026-08-02
BR,45,3115,1398,1502,1743.7,2226,5099,9543.500000000011,15328.35,23712.299999999996,2026-08-09
BR,46,3448,1500,1675.5,1922.8,2476.75,5478,10378.800000000008,15716.849999999995,26054.774999999998,2026-08-16
BR,47,3776.5,1664.8,1841.8000000000002,2072,2657,6073,11729.60000000001,18730.299999999996,32257.974999999977,2026-08-23
BR,48,3988.5,1784.825,2028.8000000000002,2283.7000000000003,2865,6291.75,12258.600000000006,20234.74999999998,33642.54999999999,2026-08-30
BR,49,4288,1853.975,2055.9,2308.9,2994.5,6904,13205.800000000014,20841.199999999993,32507.274999999863,2026-09-06
BR,50,4407.5,1916.6750000000002,2123.3,2394.9,3120.5,6971.75,13012.000000000004,20088.05,31144.449999999943,2026-09-13
BR,51,4516.5,1959.8999999999999,2218.85,2473,3212,7311,13019.30000000001,19304.7,30622.349999999955,2026-09-20
BR,52,4646.5,2026.6499999999999,2267.5499999999997,2554,3299,7525.5,13229.100000000002,21491.55,36156.6749999999,2026-09-27
