uf,week,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95,date
TO,3,3,0,0,0,1,7,16,27,41.024999999999864,2025-10-19
TO,4,3,0,0,0,1,8,18,31,48.07499999999959,2025-10-26
TO,5,4,0,0,0,1,9,21,35,56,2025-11-02
TO,6,5,0,0,0,2,11,27,43,65.07499999999959,2025-11-09
TO,7,6,0,0,1,2,13,30,50,82.02499999999986,2025-11-16
TO,8,6,0,0,1,2,15,34,60.049999999999955,84.02499999999986,2025-11-23
TO,9,7,0,0,1,3,17,38,66.09999999999991,112.02499999999986,2025-11-30
TO,10,7,0,0,1,3,18,42,75,108.04999999999973,2025-12-07
TO,11,8,0,0,1,3,19.25,46,78,119.02499999999986,2025-12-14
TO,12,9,0,0,1,4,22,51.100000000000136,84.04999999999995,135.04999999999973,2025-12-21
TO,13,9,0,1,1,4,22,51,87.04999999999995,142.14999999999918,2025-12-28
TO,14,11,0,1,2,4,26,59,104,170.04999999999973,2026-01-04
TO,15,13,0,1,2,5,30,64,112,179.0749999999996,2026-01-11
TO,16,14,1,1,2,6,33.25,83,151,237.04999999999973,2026-01-18
TO,17,16,1,1,3,7,38,93,153.04999999999995,265.0499999999997,2026-01-25
TO,18,18,1,2,3,8,43,102,181.0999999999999,269.37499999999795,2026-02-01
TO,19,20,1,2,4,8,48,117,194,312.0749999999996,2026-02-08
TO,20,22,1,2,4,9,47,119,194,316.3499999999981,2026-02-15
TO,21,23,1,2,4,9,52,126,208.04999999999995,332,2026-02-22
TO,22,23,1,2,4,10,57,130,237.14999999999986,381.3249999999982,2026-03-01
TO,23,23,1,2,4,10,52,141.10000000000014,242.14999999999986,387.6749999999963,2026-03-08
TO,24,23,1,2,4,10,55,126.10000000000014,202.34999999999968,369.02499999999986,2026-03-15
TO,25,23.5,1,3,4,10,57,127.20000000000027,230.14999999999986,389,2026-03-22
TO,26,24,2,3,5,11,54,124.10000000000014,209,344.29999999999836,2026-03-29
TO,27,24,2,3,5,10,58,139,246,397.24999999999864,2026-04-05
TO,28,25,1,3,5,11,60,140.10000000000014,226,345.02499999999986,2026-04-12
TO,29,25,1,3,5,11,57,137,228,362.0749999999996,2026-04-19
TO,30,26,2,3,5,12,61,133,215.04999999999995,370.0499999999997,2026-04-26
TO,31,26,2,3,5,11,60,127.10000000000014,216,363.0499999999997,2026-05-03
TO,32,24,1,2.950000000000003,5,10,57,133,235,343.0499999999997,2026-05-10
TO,33,23,1,2,4,10,53,120.20000000000027,227.04999999999995,330,2026-05-17
TO,34,22,1,2,4,9,50,121.10000000000014,230.04999999999995,353,2026-05-24
TO,35,19,1,2,3,8,47,113,192,275.0499999999997,2026-05-31
TO,36,17,1,2,3,8,40,95.10000000000014,177.0999999999999,252.0749999999996,2026-06-07
TO,37,16,1,1,3,7,38,85,148.0999999999999,233.02499999999986,2026-06-14
TO,38,13,0,1,2,6,30.25,69,120,211.02499999999986,2026-06-21
TO,39,12,0,1,2,5,27,60.100000000000136,103,180.17499999999905,2026-06-28
TO,40,10,0,1,1,4,23,51,81,157,2026-07-05
TO,41,8,0,0,1,3,19,46,84.09999999999991,147.02499999999986,2026-07-12
TO,42,7,0,0,1,3,16,36,62.09999999999991,113.07499999999959,2026-07-19
TO,43,6,0,0,1,2,14,35,60,101,2026-07-26
TO,44,5,0,0,1,2,13,31,51.049999999999955,86.02499999999986,2026-08-02
TO,45,4,0,0,0,2,11,26,45,72,2026-08-09
TO,46,4,0,0,0,1,10,24,40,70,2026-08-16
TO,47,3,0,0,0,1,8,21,36,59.024999999999864,2026-08-23
TO,48,3,0,0,0,1,8,18,30,48.024999999999864,2026-08-30
TO,49,3,0,0,0,1,7.25,18,28.049999999999955,47,2026-09-06
TO,50,3,0,0,0,1,7,16,27,45,2026-09-13
TO,51,3,0,0,0,1,6,15,26,43.07499999999959,2026-09-20
TO,52,2,0,0,0,1,6,14,23,38.024999999999864,2026-09-27
BR,1,1001.5,422.97499999999997,480,539.9,703.75,1578.25,2744.800000000003,4212,7121.8249999999625,2025-10-05
BR,2,972,409.97499999999997,455,530.9000000000001,683,1482.25,2573,4067.5499999999997,6475.799999999996,2025-10-12
BR,3,978.5,415,451,528,693.75,1510.5,2734.500000000001,4431.199999999998,6737.799999999985,2025-10-19
BR,4,976,422.97499999999997,458.90000000000003,529,699,1499.75,2679.6000000000013,4209.549999999999,6036.699999999974,2025-10-26
BR,5,988.5,409.95,458,536.8,697.5,1506,2758.2000000000003,4353.65,6644.974999999995,2025-11-02
BR,6,981,413.925,465,547,686.5,1584.75,2835.9000000000024,4408.05,6269.299999999998,2025-11-09
BR,7,979.5,440.875,490.85,554,696,1547.25,2865.7000000000007,4498.8499999999985,6864.074999999967,2025-11-16
BR,8,1035,435,482.95000000000005,554,722,1646.5,3051.1000000000026,4811.549999999999,7483.649999999991,2025-11-23
BR,9,1055,448,499.95,579,745.75,1684.5,3192.9000000000015,4944.299999999999,8317.874999999984,2025-11-30
BR,10,1132,472.975,522.95,599.9,789,1793.25,3377.800000000001,5162.499999999999,7330.449999999998,2025-12-07
BR,11,1171,504.8,554.9,646,830.75,1884.5,3700.2000000000003,5664.15,8489.099999999995,2025-12-14
BR,12,1328.5,547.975,613.85,707.8,910,2120.5,3984.100000000006,6729.199999999997,9629.59999999998,2025-12-21
BR,13,1306,555.95,617.9,714,916,2101.25,3911.1000000000004,6116.999999999999,9385.94999999999,2025-12-28
BR,14,1447,616.9749999999999,690.8000000000001,801.9,1031,2346,4504.800000000003,7293.549999999994,11989.599999999991,2026-01-04
BR,15,1680,714.975,789.95,919.9,1158,2814,5346.100000000001,8268.099999999997,13967.699999999946,2026-01-11
BR,16,1906,790.9250000000001,889,1028.7,1317,3207.5,6092.800000000007,10098.149999999998,15018.049999999994,2026-01-18
BR,17,2189,941.9,1039.85,1164,1497,3752.75,7372.700000000001,11588.749999999989,18345.649999999994,2026-01-25
BR,18,2513,1075.95,1191.8,1331.6999999999998,1766.25,4102.25,7581.400000000003,12716.499999999996,20645.449999999993,2026-02-01
BR,19,2791,1199.95,1330.9499999999998,1483.8000000000002,1933,4677.5,8887.5,14497.199999999997,22675.874999999975,2026-02-08
BR,20,3123.5,1323.95,1482.7,1697,2140.75,5201.75,9527.800000000005,14461.99999999999,24912.824999999997,2026-02-15
BR,21,3466,1476.75,1665.8000000000002,1898.9,2442.75,5763.5,10711.1,17398.349999999995,30237.19999999998,2026-02-22
BR,22,3792,1601.95,1829.8500000000001,2088.4,2653.5,6218,11582.000000000005,18747.899999999998,27500.14999999989,2026-03-01
BR,23,4171.5,1708.8999999999999,1948.65,2233,2895.25,6819.5,12313.700000000008,20185.85,32794.325,2026-03-08
BR,24,4291,1816,2022,2335.4,3060.5,6977.25,14119.500000000013,21435.65,33386.274999999965,2026-03-15
BR,25,4439,1930.875,2139,2477.8999999999996,3137.75,7256.25,13060.3,20320.399999999998,31964.724999999995,2026-03-22
BR,26,4592,1997.7250000000001,2162,2519.9,3254,7286.5,13996.300000000001,20804.949999999986,31992.124999999927,2026-03-29
BR,27,4631.5,2061.925,2244.75,2544.8,3243.75,7474.75,13745.000000000004,20719.85,32104.12499999997,2026-04-05
BR,28,4769.5,2011.75,2259.55,2549.6,3312,7694,14056.200000000037,21610.44999999999,33242.72499999995,2026-04-12
BR,29,4669.5,2042.725,2241.8,2532.9,3259.25,7590.5,14005.1,20365.649999999987,32931.72499999998,2026-04-19
BR,30,4586,2008.925,2215.9,2500.5,3248.75,7364.5,13767.800000000003,21013.35,30603.29999999999,2026-04-26
BR,31,4632.5,1941.95,2216.9500000000003,2518,3256,7194.25,13289.600000000006,19591.25,32040.274999999852,2026-05-03
BR,32,4493.5,1939.975,2180.9,2475.9,3193.75,7124,12785.200000000008,18737.14999999999,29333.12499999992,2026-05-10
BR,33,4246.5,1869.9250000000002,2015.6,2380.9,3021.75,6885.75,12190.1,18675.54999999999,35690.374999999985,2026-05-17
BR,34,3984,1740.55,1972.95,2188.4,2827.5,6349.25,11489.300000000001,17156.05,28055.32499999992,2026-05-24
BR,35,3754,1637.8999999999999,1833.55,2093.9,2687.75,5955.75,10982.200000000004,16766.149999999998,26028.649999999965,2026-05-31
BR,36,3445,1505.8500000000001,1664.8500000000001,1884,2519.75,5429.75,9633.200000000006,15050.249999999982,22120.449999999993,2026-06-07
BR,37,3147.5,1388.95,1572,1761.5,2261.75,5077,8944.600000000013,13379.699999999999,21617.27499999999,2026-06-14
BR,38,2958.5,1293,1405,1643.9,2123,4765.25,8299.000000000004,12580.15,20177.97499999999,2026-06-21
BR,39,2736.5,1187.9750000000001,1306.95,1508,1986,4246.75,7679.400000000002,12356.849999999999,19450.424999999985,2026-06-28
BR,40,2462.5,1100.925,1228.95,1402,1805.5,3903.75,6835.000000000003,10384.549999999996,16732.17499999999,2026-07-05
BR,41,2352,1017.975,1141.8500000000001,1310,1700.75,3677.5,6503.9000000000015,10235.649999999987,15148.074999999977,2026-07-12
BR,42,2143,947.775,1056.95,1197,1552.75,3341,5842.5,9240.3,14152.924999999968,2026-07-19
BR,43,1965,883.975,981,1137.8,1433,3095.5,5273.3,7994.099999999998,11425.199999999999,2026-07-26
BR,44,1834,798.975,879.7,1013,1327,2797,4874.0999999999995,6992.5,11464.899999999989,2026-08-02
BR,45,1665,719.9,817,944.9,1203,2613.25,4474.400000000003,6736.5999999999995,10399.649999999985,2026-08-09
BR,46,1550.5,654.975,738.9,858,1098.75,2404.25,4038.7000000000007,5876.0499999999975,8949.574999999992,2026-08-16
BR,47,1408,595.975,682.85,790.8000000000001,1024,2174,3839.6000000000013,5444.8499999999995,8502.099999999973,2026-08-23
BR,48,1301,562.925,632.95,728.8,944.75,2010.5,3347.1000000000004,4948.949999999997,8253.974999999984,2026-08-30
BR,49,1211.5,531,588.95,683.9,885.75,1835.25,3259.600000000002,5036.299999999999,7918.4749999999485,2026-09-06
BR,50,1120,491,555,636,809,1779.25,2936.9000000000015,4524.15,6552.949999999983,2026-09-13
BR,51,1065.5,444.975,512,592,775,1681.25,3019.800000000001,4772.099999999998,7691.049999999972,2026-09-20
BR,52,1041,441.97499999999997,493,573.9000000000001,744.75,1550.5,2804.1000000000004,4314.149999999999,6226.599999999997,2026-09-27
