uf,week,pred,lower_95,lower_90,lower_80,lower_50,upper_50,upper_80,upper_90,upper_95,date
TO,7,7,0,0,1,2,16,39,68,110,2024-11-17
TO,8,7.5,0,0,1,3,18,44,77.04999999999995,143.17499999999905,2024-11-24
TO,9,8,0,0,1,3,20,48,99.14999999999986,171.02499999999986,2024-12-01
TO,10,9,0,0,1,3,22,53,101.04999999999995,170.02499999999986,2024-12-08
TO,11,9,0,0,1,4,23,56,102.09999999999991,162.1999999999989,2024-12-15
TO,12,11,0,1,1,4,27,63.20000000000027,122,206.17499999999905,2024-12-22
TO,13,12,0,1,2,5,30,70,117.09999999999991,207.0749999999996,2024-12-29
TO,14,15,0,1,2,6,36,85.10000000000014,160,266,2025-01-05
TO,15,17,0,1,3,6,42,96.10000000000014,178,297.0499999999997,2025-01-12
TO,16,18,1,2,3,8,45,111,188,326.0499999999997,2025-01-19
TO,17,21,1,2,3,8,50.25,120.10000000000014,236.04999999999995,421.1249999999993,2025-01-26
TO,18,23,1,2,4,9,53,124,213.29999999999973,369.09999999999945,2025-02-02
TO,19,23,1,2,4,10,58,134.10000000000014,233.04999999999995,408.02499999999986,2025-02-09
TO,20,24,1,2,4,11,57.25,144.20000000000027,253,450.17499999999905,2025-02-16
TO,21,25,1,2.950000000000003,5,10,62,141.20000000000027,246,408.1249999999993,2025-02-23
TO,22,26,1,2,5,11,59,147.20000000000027,260.1999999999998,448.0749999999996,2025-03-02
TO,23,25,1,2,4,11,60,141,258.0999999999999,374.0749999999996,2025-03-09
TO,24,25,1,2,4,10,59,139,241.04999999999995,405.0499999999997,2025-03-16
TO,25,25,1,2,4,10,58,140,267.04999999999995,444.0749999999996,2025-03-23
TO,26,26,1,2,5,11,59,155.10000000000014,278,434,2025-03-30
TO,27,26,1,2,5,11,64,150,264,447.09999999999945,2025-04-06
TO,28,28,1,2,5,12,64,151,283,439.09999999999945,2025-04-13
TO,29,27,1,3,5,12,69,150.10000000000014,270.04999999999995,454.0749999999996,2025-04-20
TO,30,28,2,3,5,11,67,161.10000000000014,273,484.24999999999864,2025-04-27
TO,31,28,1,3,5,11,64,159.10000000000014,272.0999999999999,433.2749999999985,2025-05-04
TO,32,26,1,3,5,11,61.25,165.20000000000027,275,459.02499999999986,2025-05-11
TO,33,25,1,2,4,10,59,134.10000000000014,221.04999999999995,353,2025-05-18
TO,34,22,1,2,4,9,52,128,215.34999999999968,403.02499999999986,2025-05-25
TO,35,20,1,2,3,8,48,106.10000000000014,186.24999999999977,317.2249999999988,2025-06-01
TO,36,17,1,1,3,7,41,94.10000000000014,174.04999999999995,266.02499999999986,2025-06-08
TO,37,15,1,1,2,6,38,86,154.19999999999982,233,2025-06-15
TO,38,13,0,1,2,5,32,75,122,207.14999999999918,2025-06-22
TO,39,11,0,1,2,4,27,66,126.04999999999995,236.04999999999973,2025-06-29
TO,40,9,0,1,1,3,23,57,103.09999999999991,172.09999999999945,2025-07-06
TO,41,8,0,0,1,3,21,47,80,139.09999999999945,2025-07-13
TO,42,7,0,0,1,2,17,43.100000000000136,71,116.02499999999986,2025-07-20
TO,43,6,0,0,1,2,15,37,70,121.02499999999986,2025-07-27
TO,44,5,0,0,1,2,13,34,61.049999999999955,96,2025-08-03
TO,45,4,0,0,0,2,12,28,52.049999999999955,93.02499999999986,2025-08-10
TO,46,4,0,0,0,2,10,26.100000000000136,43,69.07499999999959,2025-08-17
TO,47,4,0,0,0,1,9,22.100000000000136,40.049999999999955,67.02499999999986,2025-08-24
TO,48,3,0,0,0,1,9,21,34,58.07499999999959,2025-08-31
TO,49,3,0,0,0,1,8,20,32.049999999999955,54,2025-09-07
TO,50,3,0,0,0,1,8,18.100000000000136,31,50,2025-09-14
TO,51,3,0,0,0,1,7,17,30,48,2025-09-21
TO,52,3,0,0,0,1,7,18,33,51.04999999999973,2025-09-28
BR,1,1072.5,457,503.8,577.6999999999999,756.5,1755.5,3039.2000000000007,4625.699999999999,7075.77499999998,2024-10-06
BR,2,1036,431.925,478.95000000000005,555.9,731,1653,2876.600000000001,4634.949999999999,7608.6499999999905,2024-10-13
BR,3,1005,439.9,486,560,717.75,1630,2878.3,4476.949999999999,7439.749999999985,2024-10-20
BR,4,1006.5,414,470.90000000000003,541,718,1657,3022.1000000000004,4696.05,7160.499999999997,2024-10-27
BR,5,1010,411,462,546,705.75,1572.25,2832.800000000003,4238.4,7322.074999999994,2024-11-03
BR,6,979,433,478,536,701,1572.75,2751.500000000001,4236.2999999999965,7037.724999999997,2024-11-10
BR,7,998,418.975,473,543,702,1608.25,2972.000000000002,4598.6,6971.224999999955,2024-11-17
BR,8,1026,430.95,479.9,551,717,1632,2926.3000000000015,4344.5,6565.4249999999865,2024-11-24
BR,9,1038.5,434.95,480,555,729.25,1673.75,3015.1000000000004,4929.299999999999,8280.97499999999,2024-12-01
BR,10,1070.5,467.97499999999997,511.95,586.8000000000001,750.75,1709,3153.4000000000005,4909.649999999992,8053.82499999999,2024-12-08
BR,11,1148,486.84999999999997,537,617.9,789.75,1874.25,3310.0000000000045,5597.899999999998,9627.074999999995,2024-12-15
BR,12,1265.5,525.9749999999999,601,671.8,885.75,2063.25,3980.2000000000003,6535.399999999997,10636.849999999991,2024-12-22
BR,13,1380.5,602.8000000000001,666.85,747,982,2307,4297.300000000002,6831.999999999999,11084.24999999997,2024-12-29
BR,14,1632,684.975,755.8499999999999,881.9,1121.5,2668,4849.700000000003,8015.349999999989,13088.3749999999,2025-01-05
BR,15,1825.5,783.95,877.8000000000001,987,1280.75,3050.5,5824.300000000002,9096.8,14068.149999999934,2025-01-12
BR,16,2108,855.8000000000001,983.9,1133,1438.75,3438.25,6547.7000000000035,10504.349999999993,15738.549999999992,2025-01-19
BR,17,2372,1012.875,1107.8,1285.9,1665,3950.75,7658.600000000002,13293.55,21732.974999999988,2025-01-26
BR,18,2704,1120.925,1246.8999999999999,1440.8000000000002,1885.5,4508.75,8391.500000000002,14080.14999999999,22171.524999999987,2025-02-02
BR,19,3026.5,1318.95,1461.8,1661,2124.75,5114.25,9926.600000000002,16321.999999999989,28244.725,2025-02-09
BR,20,3426.5,1419.9750000000001,1586.75,1830.6999999999998,2380,5716.5,11144.900000000005,17516.15,29712.674999999996,2025-02-16
BR,21,3746.5,1621.95,1803.95,2049.9,2621,6281.75,12308.400000000001,20974.949999999993,34336.574999999895,2025-02-23
BR,22,4075,1790.95,1945.55,2236.9,2882.25,6584.75,13024.1,20466.499999999975,34139.84999999995,2025-03-02
BR,23,4372.5,1856.875,2062.9,2341.9,3039.25,7129.25,14045.700000000003,23242.74999999999,35515.89999999988,2025-03-09
BR,24,4567,2003.9,2214.8,2483.7999999999997,3193,7401.5,14454.300000000001,24009.84999999999,39674.474999999955,2025-03-16
BR,25,4729,1972,2218.95,2565.3,3257.25,7725.5,14577.800000000003,22753.25,42738.57499999986,2025-03-23
BR,26,4809,2085.9249999999997,2386.8,2641.7000000000003,3395,7925,14972,23258.599999999977,40394.59999999999,2025-03-30
BR,27,4903.5,2099.9,2341,2642.7,3462.75,8315.25,15990.100000000008,25267.349999999984,39008.6499999999,2025-04-06
BR,28,5016,2081,2339.3500000000004,2624,3396.25,8259,16318.80000000002,25055.799999999992,35630.34999999998,2025-04-13
BR,29,4984.5,2123.95,2343.95,2715.3,3496.5,7967,15444.700000000003,25081.949999999997,41462.69999999993,2025-04-20
BR,30,4909,2102.6749999999997,2344,2677.8,3402.25,7913.25,14435.200000000008,23597.850000000002,38255.92499999999,2025-04-27
BR,31,4759,1976.8999999999999,2269.9500000000003,2611.8999999999996,3259.75,8088.75,14194.200000000012,22689.649999999994,35140.52499999997,2025-05-04
BR,32,4605,1991.925,2196.8500000000004,2523.5,3220.25,7562,14229.100000000004,22947.649999999998,35781.67499999995,2025-05-11
BR,33,4362,1872.975,2058.9,2377.5,3034.75,7386,12514.500000000004,18987.7,28631.149999999983,2025-05-18
BR,34,4120,1750.9499999999998,1921.9,2208.2000000000003,2890,6733.75,12085.7,18152.799999999992,28359.574999999895,2025-05-25
BR,35,3813,1648.8,1824.3500000000001,2130,2710.75,6149,11127.000000000004,17300.3,24988.899999999925,2025-06-01
BR,36,3481.5,1565.825,1699.8999999999999,1941.6000000000001,2523.5,5581.5,10017.300000000001,17182.1,28809.874999999956,2025-06-08
BR,37,3371,1465.9750000000001,1624,1861.9,2354,5352.25,9355.00000000001,14526.049999999985,23156.72499999999,2025-06-15
BR,38,3088.5,1303.825,1453,1676,2173,4897.5,8797.100000000002,13539.199999999997,21796.07499999999,2025-06-22
BR,39,2938,1247,1405.8999999999999,1622.8999999999999,2098,4631.75,8113.3,12021.5,17522.92499999999,2025-06-29
BR,40,2682,1102.925,1265.9,1498.8,1893.75,4224.25,7257.800000000001,11432.399999999998,17955.549999999992,2025-07-06
BR,41,2475.5,1065.975,1185.5500000000002,1382.6999999999998,1772.75,4009.25,6961.3,10724.55,15234.099999999995,2025-07-13
BR,42,2301.5,978.7249999999999,1085.8999999999999,1250,1617,3795.75,6645.100000000003,9531.599999999997,14609.949999999935,2025-07-20
BR,43,2118.5,941,1018.95,1173,1508,3391,5759.500000000003,8547.15,12248.149999999972,2025-07-27
BR,44,2003.5,839,944.8000000000001,1087.9,1400.75,3088.5,5433.800000000001,8637.649999999996,13461.974999999973,2025-08-03
BR,45,1793,767,848.9000000000001,976,1271.75,2839,4986.500000000004,7325.799999999999,12238.174999999948,2025-08-10
BR,46,1633,700.95,769,896.9,1184.5,2598.25,4657.4000000000015,6588.15,9916.524999999981,2025-08-17
BR,47,1523,638,734.9,831.9,1091.5,2378.25,4199.4000000000005,6566.149999999998,9819.524999999976,2025-08-24
BR,48,1413,599.8000000000001,656,769.8,1005.5,2237.5,3910.9000000000015,6167.949999999996,10608.92499999987,2025-08-31
BR,49,1288,541,602.95,709.6000000000001,913.75,2065,3553.600000000002,5408.0999999999985,8545.974999999995,2025-09-07
BR,50,1243.5,513.975,585.9499999999999,667,865,1997,3344.4000000000033,4869.7499999999945,8081.724999999997,2025-09-14
BR,51,1178.5,491.975,546.9,628.9,814,1825,3379.3000000000006,4941.049999999998,8136.124999999988,2025-09-21
BR,52,1134.5,472.95000000000005,514,597.9000000000001,783.75,1795.25,3127.9000000000024,4864.149999999997,7839.349999999971,2025-09-28
